"","pred_oot","fraud","same_zip_1#x","same_zip_5#x","same_ssn_5#x","same_ssn_3#x","same_nameDOB_5#x","same_ssn_diff_phone_3#x","same_ssn_diff_phone_5#x","same_ssn_diff_phone_7#x","same_ssn_diff_address_5#x","same_ssn_diff_address_7#x","same_ssn_diff_dob_14#x","same_ssn_diff_zip_30#x","same_ssn_diff_zip_14#x","same_ssn_diff_zip_7#x","same_zip_diff_address_1#x","same_zip_diff_ssn_1#x","same_phone_diff_zip_3#x","same_phone_diff_zip_5#x","same_phone_diff_dob_7#x","same_phone_diff_dob_1#x","same_phone_diff_ssn_3#x"
"14688",0.0927067433245032,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"14689",0.0928369893759158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14690",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14691",0.0918804297712417,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"14692",0.0913427499058674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1
"14693",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"14694",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14695",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14696",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14697",0.0922660295134154,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14698",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14699",0.0907385086270882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"14700",0.0879789064515866,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,8,10,12,0,8
"14701",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14702",0.0957391129655083,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1
"14703",0.910343545243937,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,1796,1236,0,1149
"14704",0.0899555897363247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
"14705",0.0921090863580833,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"14706",0.0929087113350182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,0,3
"14707",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14708",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14709",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14710",0.0906082629976812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
"14711",0.0916032433183649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14712",0.0947518424241356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,0,6
"14713",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14714",0.0919511470297369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14715",0.0909671618888173,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"14716",0.0950794895057119,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1
"14717",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14718",0.910977679059703,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,1796,1236,0,1150
"14719",0.0923862729273754,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,3
"14720",-0.022893803439241,1,0,1,1,345,1,270,449,641,576,805,704,1183,1183,722,0,0,0,2,4,0,0
"14721",0.0918971316300816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,0,3
"14722",0.0910323885787296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,2
"14723",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14724",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14725",0.91235698269387,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1129,1797,1237,0,1151
"14726",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14727",0.0896618130741775,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"14728",0.0915381202089851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"14729",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"14730",0.0908369146805275,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0
"14731",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14732",0.091179225450593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1
"14733",0.0865431006409711,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,4,4,0,4
"14734",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"14735",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14736",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14737",0.0952915515249846,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,3,0,2
"14738",-0.0389411418704764,1,0,1,1,346,0,271,450,642,577,806,704,1183,1183,723,0,0,2,2,3,0,2
"14739",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14740",0.0933812646422088,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"14741",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14742",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14743",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14744",0.913291620776851,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1130,1798,1237,0,1152
"14745",0.0871140645345225,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,5,5,0,5
"14746",0.0939522200374416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,5
"14747",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"14748",0.091776885138221,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"14749",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"14750",0.0924679917102698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,2
"14751",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14752",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14753",0.0946554693241854,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,3,0,1
"14754",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14755",0.0967341963428556,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,8,1,4
"14756",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"14757",0.0907717964023835,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0
"14758",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14759",0.0936750310816354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,4
"14760",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14761",0.0916032433183649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14762",0.0921798004151573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"14763",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"14764",0.0854011735232565,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"14765",0.0938926860567666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,0,4
"14766",0.913690115080077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,1799,1237,0,1153
"14767",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"14768",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14769",0.913980508909423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,1800,1238,0,1154
"14770",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14771",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"14772",0.0937401591386664,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4
"14773",0.0941808810335136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,0,5
"14774",0.0916032433183649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14775",0.0915437163808168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"14776",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14777",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"14778",0.0909671618888173,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"14779",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"14780",0.0951681500978669,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0
"14781",0.0896618130741775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"14782",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"14783",0.0926800477778091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"14784",0.0916088387116691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"14785",-0.056954651950458,0,0,1,1,347,0,272,451,643,578,807,704,1183,1183,724,0,0,0,0,1,0,0
"14786",0.0914564135478362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,2
"14787",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"14788",0.914551357493598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,1801,1239,0,1155
"14789",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14790",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14791",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14792",0.0916032433183649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14793",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14794",0.0893322799770762,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0
"14795",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14796",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14797",0.0957391129655083,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1
"14798",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"14799",0.0925982295471262,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"14800",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14801",0.0910322840232187,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14802",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"14803",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14804",0.0912443456786936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"14805",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"14806",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14807",0.093407952607355,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"14808",0.0921090863580833,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"14809",0.357455323030569,1,0,1,1,5,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,1
"14810",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14811",0.0909020387503336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
"14812",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14813",0.0936099151609018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,0,4
"14814",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14815",0.0932015885942168,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,2
"14816",0.0982350216241106,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,9,1,6
"14817",0.0924679917102698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,2
"14818",0.103671349325429,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,2,3,0,1
"14819",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14820",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14821",0.91536830620547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,1801,1239,0,1156
"14822",0.0933812646422088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"14823",0.0854011735232565,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"14824",0.0911141051497328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,1
"14825",0.09437634288273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,0,7
"14826",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"14827",0.0914729995297752,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,1
"14828",0.0941698666306696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,0,5
"14829",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14830",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14831",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"14832",0.0928369893759158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14833",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14834",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14835",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"14836",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14837",0.0932777109724487,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,2
"14838",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"14839",0.0945231802057027,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,0,6
"14840",0.0949639010819159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,10,0,7
"14841",0.104307435702627,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,2,2,3,0,2
"14842",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14843",0.0920439603965282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,2
"14844",0.0916739610534354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14845",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14846",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14847",0.0925221079692495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"14848",0.0945085280760207,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"14849",0.0945938934915251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,5
"14850",0.107445026153561,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,7,7,8,0,7
"14851",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14852",0.094378283839011,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0
"14853",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14854",0.915937143132884,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,1802,1240,0,1157
"14855",0.0930279504559952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"14856",0.092310044538441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14857",0.0910323885787296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0,2
"14858",0.0962526549579128,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,9,0,8
"14859",0.0919621474918462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"14860",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14861",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"14862",0.0928369893759158,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14863",0.103301454570589,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,4,0,1
"14864",0.0930389514419734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,3
"14865",0.0907385086270882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"14866",0.0856132452486567,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,4,0,3
"14867",0.916510308847625,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,1803,1241,0,1158
"14868",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14869",0.0907385086270882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"14870",0.0933812646422088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"14871",0.0944434054058878,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"14872",0.0914785940281366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"14873",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14874",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14875",0.0900207104591904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"14876",0.0926250331272389,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,2
"14877",0.917080829606254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,1804,1242,0,1159
"14878",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"14879",-0.0616234135354385,0,0,1,1,348,0,273,452,644,579,808,704,1184,1184,725,0,0,3,3,5,0,3
"14880",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14881",0.0945085280760207,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"14882",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14883",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14884",0.0900207104591904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"14885",0.0905265484057385,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,1
"14886",0.0918860242404993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14887",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14888",0.0908854492904869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1
"14889",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14890",0.103035265160121,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,2,3,0,0
"14891",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14892",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"14893",0.0955303148680617,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,2,0,1
"14894",0.0919621474918462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"14895",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14896",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"14897",0.0933812646422088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"14898",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14899",0.0903034884418379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"14900",0.0922660295134154,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14901",0.0902383672096552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
"14902",0.0915381202089851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1
"14903",0.148647298791308,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,102,157,163,0,104
"14904",0.917651834652621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1805,1243,0,1160
"14905",0.0911141051497328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,1
"14906",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"14907",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14908",0.0951208396168444,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,5
"14909",0.0859721380570921,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,3,0,3
"14910",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14911",0.0899850602022856,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,2,5,7,0,2
"14912",0.0921742037922162,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"14913",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"14914",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"14915",0.0844713151477994,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,0,1
"14916",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14917",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"14918",0.0930279504559952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"14919",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14920",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"14921",0.0846999682567333,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,3,3,0,1
"14922",0.0950794895057119,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1
"14923",0.0928270030877105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,9,0,4
"14924",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14925",0.0933595311239845,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,8,0,3
"14926",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
